영업일자,느티나무 셀프BBQ_1인 수저세트,느티나무 셀프BBQ_BBQ55(단체),"느티나무 셀프BBQ_대여료 30,000원","느티나무 셀프BBQ_대여료 60,000원","느티나무 셀프BBQ_대여료 90,000원","느티나무 셀프BBQ_본삼겹 (단품,실내)",느티나무 셀프BBQ_스프라이트 (단체),느티나무 셀프BBQ_신라면,느티나무 셀프BBQ_쌈야채세트,느티나무 셀프BBQ_쌈장,느티나무 셀프BBQ_육개장 사발면,느티나무 셀프BBQ_일회용 소주컵,느티나무 셀프BBQ_일회용 종이컵,느티나무 셀프BBQ_잔디그늘집 대여료 (12인석),느티나무 셀프BBQ_잔디그늘집 대여료 (6인석),느티나무 셀프BBQ_잔디그늘집 의자 추가,느티나무 셀프BBQ_참이슬 (단체),느티나무 셀프BBQ_친환경 접시 14cm,느티나무 셀프BBQ_친환경 접시 23cm,느티나무 셀프BBQ_카스 병(단체),느티나무 셀프BBQ_콜라 (단체),느티나무 셀프BBQ_햇반,느티나무 셀프BBQ_허브솔트,담하_(단체) 공깃밥,담하_(단체) 생목살 김치전골 2.0,담하_(단체) 은이버섯 갈비탕,담하_(단체) 한우 우거지 국밥,담하_(단체) 황태해장국 3/27까지,담하_(정식) 된장찌개,담하_(정식) 물냉면 ,담하_(정식) 비빔냉면,담하_(후식) 된장찌개,담하_(후식) 물냉면,담하_(후식) 비빔냉면,담하_갑오징어 비빔밥,담하_갱시기,담하_공깃밥,담하_꼬막 비빔밥,담하_느린마을 막걸리,담하_담하 한우 불고기,담하_담하 한우 불고기 정식,담하_더덕 한우 지짐,담하_들깨 양지탕,담하_라면사리,담하_룸 이용료,담하_메밀면 사리,담하_명인안동소주,담하_명태회 비빔냉면,담하_문막 복분자 칵테일,담하_봉평메밀 물냉면,담하_생목살 김치찌개,담하_스프라이트,담하_은이버섯 갈비탕,담하_제로콜라,담하_참이슬,담하_처음처럼,담하_카스,담하_콜라,담하_테라,담하_하동 매실 칵테일,담하_한우 떡갈비 정식,담하_한우 미역국 정식,담하_한우 우거지 국밥,담하_한우 차돌박이 된장찌개,담하_황태해장국,라그로타_AUS (200g),라그로타_G-Charge(3),라그로타_Gls.Sileni,라그로타_Gls.미션 서드,라그로타_Open Food,라그로타_그릴드 비프 샐러드,라그로타_까르보나라,라그로타_모둠 해산물 플래터,라그로타_미션 서드 카베르네 쉬라,라그로타_버섯 크림 리조또,라그로타_빵 추가 (1인),라그로타_스프라이트,라그로타_시저 샐러드 ,라그로타_아메리카노,라그로타_알리오 에 올리오 ,라그로타_양갈비 (4ps),라그로타_자몽리치에이드,라그로타_제로콜라,라그로타_카스,라그로타_콜라,라그로타_하이네켄(생),라그로타_한우 (200g),라그로타_해산물 토마토 리조또,라그로타_해산물 토마토 스튜 파스타,라그로타_해산물 토마토 스파게티,"미라시아_(단체)브런치주중 36,000",미라시아_(오븐) 하와이안 쉬림프 피자,미라시아_(화덕) 불고기 페퍼로니 반반피자,미라시아_BBQ Platter,미라시아_BBQ 고기추가,미라시아_공깃밥,미라시아_글라스와인 (레드),미라시아_레인보우칵테일(알코올),미라시아_미라시아 브런치 (패키지),미라시아_버드와이저(무제한),미라시아_보일링 랍스타 플래터,미라시아_보일링 랍스타 플래터(덜매운맛),미라시아_브런치 2인 패키지 ,미라시아_브런치 4인 패키지 ,미라시아_브런치(대인) 주말,미라시아_브런치(대인) 주중,미라시아_브런치(어린이),미라시아_쉬림프 투움바 파스타,미라시아_스텔라(무제한),미라시아_스프라이트,미라시아_애플망고 에이드,미라시아_얼그레이 하이볼,미라시아_오븐구이 윙과 킬바사소세지,미라시아_유자 하이볼,미라시아_잭 애플 토닉,미라시아_칠리 치즈 프라이,미라시아_코카콜라,미라시아_코카콜라(제로),미라시아_콥 샐러드,미라시아_파스타면 추가(150g),미라시아_핑크레몬에이드,연회장_Cass Beer,연회장_Conference L1,연회장_Conference L2,연회장_Conference L3,연회장_Conference M1,연회장_Conference M8,연회장_Conference M9,연회장_Convention Hall,연회장_Cookie Platter,연회장_Grand Ballroom,연회장_OPUS 2,연회장_Regular Coffee,연회장_골뱅이무침,연회장_공깃밥,연회장_돈목살 김치찌개 (밥포함),연회장_로제 치즈떡볶이,연회장_마라샹궈,연회장_매콤 무뼈닭발&계란찜,연회장_모둠 돈육구이(3인),연회장_삼겹살추가 (200g),연회장_야채추가,연회장_왕갈비치킨,연회장_주먹밥 (2ea),카페테리아_공깃밥(추가),카페테리아_구슬아이스크림,카페테리아_단체식 13000(신),카페테리아_단체식 18000(신),카페테리아_돼지고기 김치찌개,카페테리아_복숭아 아이스티,카페테리아_새우 볶음밥,카페테리아_새우튀김 우동,카페테리아_샷 추가,카페테리아_수제 등심 돈까스,카페테리아_아메리카노(HOT),카페테리아_아메리카노(ICE),카페테리아_약 고추장 돌솥비빔밥,카페테리아_어린이 돈까스,카페테리아_오픈푸드,카페테리아_진사골 설렁탕,카페테리아_짜장면,카페테리아_짜장밥,카페테리아_짬뽕,카페테리아_짬뽕밥,카페테리아_치즈돈까스,카페테리아_카페라떼(HOT),카페테리아_카페라떼(ICE),카페테리아_한상 삼겹구이 정식(2인) 소요시간 약 15~20분,포레스트릿_꼬치어묵,포레스트릿_떡볶이,포레스트릿_복숭아 아이스티,포레스트릿_생수,포레스트릿_스프라이트,포레스트릿_아메리카노(HOT),포레스트릿_아메리카노(ICE),포레스트릿_치즈 핫도그,포레스트릿_카페라떼(HOT),포레스트릿_카페라떼(ICE),포레스트릿_코카콜라,포레스트릿_페스츄리 소시지,화담숲주막_느린마을 막걸리,화담숲주막_단호박 식혜 ,화담숲주막_병천순대,화담숲주막_스프라이트,화담숲주막_참살이 막걸리,화담숲주막_찹쌀식혜,화담숲주막_콜라,화담숲주막_해물파전,화담숲카페_메밀미숫가루,화담숲카페_아메리카노 HOT,화담숲카페_아메리카노 ICE,화담숲카페_카페라떼 ICE,화담숲카페_현미뻥스크림
TEST_04+7일,3.5179710388183594,26.774093627929688,5.84458589553833,0.0,0,0,8.571626663208008,0.0,0.0,0,0,0,0,0.0,1.3482946157455444,0,30.615345001220703,0,0,23.305362701416016,10.092418670654297,0,0,0,16.646484375,19.24553680419922,28.35224151611328,57.34919357299805,12.720067977905273,0.0,4.084513187408447,0,0,0,0,0.0,39.19139862060547,6.489065170288086,0,35.783451080322266,14.186365127563477,0,0,0,0,0,0,0.0,0,0,11.717381477355957,0,2.8364710807800293,0,0,0,0,0,0,0,4.173466205596924,2.8442139625549316,13.024867057800293,12.347933769226074,7.438998699188232,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,31.562103271484375,0,0.0,5.050053119659424,0,0,0,0,24.06260871887207,5.723876953125,0,0,4.4623799324035645,0,74.96322631835938,37.13827896118164,18.607189178466797,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,28.342029571533203,0,0,0,0,0,0,0,0.0,0,0,33.31560134887695,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,39.890506744384766,45.76414108276367,4.1619977951049805,0.0,2.4812417030334473,0.0,0,16.822444915771484,0.0,0.0,12.791251182556152,0.0,0.0,0.0,4.341692924499512,0.0,0.8274797201156616,0.0,5.913339138031006,0.0,0.0,8.138301849365234,1.6512759923934937,0.4711254835128784,0.0,0.7158812284469604,0.0,3.4881772994995117,10.499510765075684,6.341793537139893,0.0,0.0,0.0,0.0,34.848026275634766,24.535568237304688,30.354087829589844,16.662155151367188,28.659408569335938,33.58086013793945,25.257068634033203,52.73902130126953,31.285465240478516,33.702354431152344,32.21942138671875,11.270766258239746,36.6147346496582
TEST_05+1일,0.0,0.0,0.0,0.0,0,0,2.982179880142212,0.0,0.0,0,0,0,0,0.0,0.0,0,15.76235580444336,0,0,13.614802360534668,3.592806577682495,0,0,0,16.488372802734375,13.407418251037598,13.537497520446777,45.89724349975586,5.447495937347412,0.0,0.0,0,0,0,0,0.0,34.87022399902344,0.0,0,15.771621704101562,12.187886238098145,0,0,0,0,0,0,0.0,0,0,19.095474243164062,0,0.0,0,0,0,0,0,0,0,22.493003845214844,9.1564302444458,1.838364839553833,13.042177200317383,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,35.85012435913086,0,0.0,0.0,0,0,0,0,2.914713144302368,0.8507702946662903,0,0,0.0,0,73.6313247680664,39.24740982055664,32.52130889892578,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,36.88222122192383,0,0,0,0,0,0,0,0.0,0,0,49.8143424987793,1.0368168354034424,0.0,0.0,0,0,0,5.164449214935303,0,0,0,0,61.00387191772461,57.71234130859375,21.915626525878906,42.740516662597656,80.59600830078125,43.86213684082031,41.84752655029297,0.0,0,294.0350646972656,90.67047882080078,109.6872787475586,53.138179779052734,25.251493453979492,0.0,59.41264343261719,50.89236831665039,1.8491222858428955,36.07406997680664,20.136180877685547,72.86060333251953,61.56082534790039,16.956565856933594,0.0,482.4964904785156,464.09893798828125,64.4731216430664,476.6684875488281,40.14150619506836,90.49308013916016,73.0786361694336,296.56939697265625,50.79316329956055,6.4622931480407715,78.96851348876953,65.86947631835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_05+2일,0.0,0.0,0.0,0.0,0,0,4.215190887451172,0.0,0.0,0,0,0,0,0.0,0.0,0,16.256078720092773,0,0,14.234490394592285,4.79118537902832,0,0,0,16.939619064331055,14.0392484664917,14.161527633666992,44.56172180175781,6.540333271026611,0.0,0.0,0,0,0,0,0.0,34.21622085571289,0.0,0,16.26377296447754,12.89158821105957,0,0,0,0,0,0,0.0,0,0,19.392683029174805,0,0.7479878664016724,0,0,0,0,0,0,0,22.58889389038086,10.035362243652344,3.136324405670166,13.695229530334473,0.46876537799835205,0,0,0,0,1.2596570253372192,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,35.13811492919922,0,1.3923918008804321,0.0,0,0,0,0,4.151668548583984,2.204881191253662,0,0,0.0,0,70.53623962402344,38.32640075683594,32.0109977722168,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,36.10627365112305,0,0,0,0,0,0,0,0.0,0,0,48.23424530029297,2.3802847862243652,0.0,0.0,0,0,0,6.27321720123291,0,0,0,0,58.717376708984375,55.632957458496094,22.04644012451172,41.60143280029297,77.04765319824219,42.651973724365234,40.76264190673828,0.0,0,275.1056213378906,86.45799255371094,104.21218872070312,51.347747802734375,25.182430267333984,0.0,57.22734069824219,49.244014739990234,3.1468868255615234,35.345741271972656,20.37188148498535,69.813232421875,59.23580551147461,17.380224227905273,0.0,445.12347412109375,429.5098571777344,61.96504592895508,440.3743896484375,39.162109375,86.29548645019531,70.01705932617188,277.4363708496094,49.15025329589844,7.496551990509033,75.52456665039062,63.27146530151367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_05+3일,0.0,0.0,0.0,0.0,0,0,4.2254438400268555,0.0,0.0,0,0,0,0,0.0,0.0,0,15.906723022460938,0,0,13.94598388671875,4.784512996673584,0,0,0,16.56949806213379,13.757489204406738,13.87466049194336,43.324493408203125,6.48132848739624,0.0,0.0,0,0,0,0,0.0,33.30996322631836,0.0,0,15.913331031799316,12.643095016479492,0,0,0,0,0,0,0.0,0,0,18.947500228881836,0,0.8592007756233215,0,0,0,0,0,0,0,22.04616355895996,9.872095108032227,3.1780683994293213,13.422181129455566,0.5880144238471985,0,0,0,0,1.3565151691436768,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,34.20394515991211,0,1.4838650226593018,0.0,0,0,0,0,4.163553714752197,2.2731239795684814,0,0,0.0,0,68.44525909423828,37.291439056396484,31.174610137939453,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,35.14142990112305,0,0,0,0,0,0,0,0.0,0,0,46.87921142578125,2.443065881729126,0.0,0.0,0,0,0,6.221646785736084,0,0,0,0,57.018348693847656,54.03434753417969,21.521020889282227,40.45905303955078,74.73841094970703,41.47486114501953,39.64666748046875,0.0,0,265.341796875,83.82785034179688,100.9720687866211,49.89011764526367,24.559677124023438,0.0,55.57773208618164,47.854278564453125,3.1872451305389404,34.40311050415039,19.8967227935791,67.74684143066406,57.51930618286133,16.996028900146484,0.0,427.0307312011719,412.5303955078125,60.15795135498047,422.6760559082031,38.096900939941406,83.67259216308594,67.94156646728516,267.5714111328125,47.76303482055664,7.4087910652160645,73.26498413085938,61.421600341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_05+4일,0.08814847469329834,0.0,0.0,0.0,0,0,4.5799431800842285,0.0,0.0,0,0,0,0,0.0,0.0,0,16.106231689453125,0,0,14.171980857849121,5.131720066070557,0,0,0,16.760116577148438,13.98568344116211,14.102362632751465,43.15555191040039,6.806635856628418,0.0,0.0,0,0,0,0,0.0,33.27589797973633,0.0,0,16.113710403442383,12.886813163757324,0,0,0,0,0,0,0.0,0,0,19.106969833374023,0,1.2570899724960327,0,0,0,0,0,0,0,22.163715362548828,10.153170585632324,3.5462613105773926,13.656086921691895,0.9894999265670776,0,0,0,0,1.7478269338607788,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,34.156005859375,0,1.8747762441635132,0.3658055067062378,0,0,0,0,4.519007205963135,2.653494358062744,0,0,0.0,0,67.9391860961914,37.20146179199219,31.169111251831055,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,35.08079147338867,0,0,0,0,0,0,0,0.0,0,0,46.66172409057617,2.8216261863708496,0.0,0.0,0,0,0,6.550866603851318,0,0,0,0,56.666568756103516,53.72331619262695,21.644746780395508,40.32749938964844,74.14867401123047,41.33209228515625,39.52814865112305,0.0,0,262.2744140625,83.11725616455078,100.03085327148438,49.63412857055664,24.643356323242188,0.0,55.24485397338867,47.625423431396484,3.5561065673828125,34.35478210449219,20.04343032836914,67.25111389160156,57.16131591796875,17.181806564331055,0.0,422.84783935546875,408.14068603515625,59.76436996459961,418.34515380859375,37.99932098388672,82.96310424804688,67.44406127929688,264.4776916503906,47.53583908081055,7.722387313842773,72.69618225097656,61.0111198425293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_05+5일,0.0,0.0,0.0,0.0,0,0,4.354287624359131,0.0,0.0,0,0,0,0,0.0,0.0,0,15.813812255859375,0,0,13.889776229858398,4.902383804321289,0,0,0,16.464250564575195,13.704168319702148,13.821659088134766,42.75857925415039,6.567167282104492,0.0,0.0,0,0,0,0,0.0,32.9104118347168,0.0,0,15.822433471679688,12.611994743347168,0,0,0,0,0,0,0.0,0,0,18.80040168762207,0,1.0549561977386475,0,0,0,0,0,0,0,21.842247009277344,9.894770622253418,3.32776141166687,13.378069877624512,0.7889841198921204,0,0,0,0,1.5418331623077393,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,33.78548049926758,0,1.6693098545074463,0.16992121934890747,0,0,0,0,4.293747901916504,2.442030668258667,0,0,0.0,0,67.4848403930664,36.820533752441406,30.811100006103516,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,34.70749282836914,0,0,0,0,0,0,0,0.0,0,0,46.25448989868164,2.6093814373016357,0.0,0.0,0,0,0,6.3141632080078125,0,0,0,0,56.23397445678711,53.29835891723633,21.324588775634766,39.938140869140625,73.68515014648438,40.941402435302734,39.14279556274414,0.0,0,262.2196350097656,82.64456176757812,99.54772186279297,49.21917724609375,24.310653686523438,0.0,54.81549072265625,47.21616744995117,3.3388545513153076,33.9860954284668,19.73236656188965,66.79782104492188,56.728111267089844,16.885169982910156,0.0,425.5279846191406,410.0235900878906,59.32549285888672,420.6676940917969,37.61906433105469,82.49003601074219,66.99142456054688,264.4377746582031,47.12714767456055,7.4785356521606445,72.23535919189453,60.56953430175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_05+6일,0.0,0.0,0.0,0.0,0,0,3.6434850692749023,0.0,0.0,0,0,0,0,0.0,0.0,0,15.239494323730469,0,0,13.29172420501709,4.197808265686035,0,0,0,15.897981643676758,13.103938102722168,13.221363067626953,42.5560302734375,5.881194591522217,0.0,0.0,0,0,0,0,0.0,32.56405258178711,0.0,0,15.248029708862305,11.997573852539062,0,0,0,0,0,0,0.0,0,0,18.262849807739258,0,0.3070187568664551,0,0,0,0,0,0,0,21.343547821044922,9.246740341186523,2.6053009033203125,12.77239990234375,0.038301944732666016,0,0,0,0,0.799466609954834,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,33.45197296142578,0,0.9262886047363281,0.0,0,0,0,0,3.582460403442383,1.708200454711914,0,0,0.0,0,67.67121887207031,36.53135299682617,30.435073852539062,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,34.38706970214844,0,0,0,0,0,0,0,0.0,0,0,46.1049919128418,1.8767919540405273,0.0,0.0,0,0,0,5.623951435089111,0,0,0,0,56.23940658569336,53.25819778442383,20.819656372070312,39.695804595947266,73.976806640625,40.71242904663086,38.88715744018555,0.0,0,266.5812072753906,83.09280395507812,100.29444885253906,49.1161003112793,23.844802856445312,0.0,54.79854965209961,47.08159637451172,2.6143016815185547,33.65518569946289,19.206523895263672,66.97465515136719,56.743446350097656,16.322824478149414,0.0,436.2203674316406,419.5330505371094,59.380313873291016,430.8755798339844,37.3409309387207,82.93278503417969,67.17146301269531,268.8608093261719,46.99155044555664,6.801846504211426,72.50344848632812,60.6447868347168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_05+7일,0.0,0.0,0.0,0.0,0,0,3.507575511932373,0.0,0.0,0,0,0,0,0.0,0.0,0,15.357855796813965,0,0,13.367424011230469,4.074017524719238,0,0,0,16.031038284301758,13.175204277038574,13.2975435256958,43.278324127197266,5.795217037200928,0.0,0.0,0,0,0,0,0.0,33.06578826904297,0.0,0,15.367860794067383,12.045836448669434,0,0,0,0,0,0,0.0,0,0,18.45004653930664,0,0.0991290807723999,0,0,0,0,0,0,0,21.599170684814453,9.236448287963867,2.4469947814941406,12.839232444763184,0.0,0,0,0,0,0.6018298864364624,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,33.971351623535156,0,0.7342671155929565,0.0,0,0,0,0,3.4450435638427734,1.5323776006698608,0,0,0.0,0,68.94715118408203,37.11774826049805,30.890073776245117,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,34.926639556884766,0,0,0,0,0,0,0,0.0,0,0,46.90396499633789,1.7054866552352905,0.0,0.0,0,0,0,5.534609317779541,0,0,0,0,57.265132904052734,54.21871566772461,21.06104850769043,40.351688385009766,75.39089965820312,41.395328521728516,39.529632568359375,0.0,0,272.17120361328125,84.70533752441406,102.28472900390625,49.98331832885742,24.155757904052734,0.0,55.7917594909668,47.9050178527832,2.459256649017334,34.18194580078125,19.415176391601562,68.23475646972656,57.778297424316406,16.468326568603516,0.0,443.7329406738281,427.3910827636719,60.47566223144531,438.6421203613281,37.949424743652344,84.5430679321289,68.43821716308594,274.50189208984375,47.81281661987305,6.73809814453125,73.88631439208984,61.76705551147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_06+1일,0.0,0.0,0.0,0.0,0,0,2.9168903827667236,0.0,0.0,0,0,0,0,0.0,0.0,0,7.272963047027588,0,0,10.520691871643066,6.797561168670654,0,0,0,22.225202560424805,27.170656204223633,3.8174288272857666,33.269081115722656,9.1583890914917,0.0,0.0,0,0,0,0,0.0,37.306636810302734,4.510683536529541,0,25.04289436340332,13.878754615783691,0,0,0,0,0,0,0.4204590916633606,0,0,25.229244232177734,0,0.0,0,0,0,0,0,0,0,16.158647537231445,0.1926749348640442,0.0,13.899653434753418,7.557857990264893,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,29.922496795654297,0,0.0,7.643513202667236,0,0,0,0,4.222322940826416,0.0,0,0,0.0,0,42.12508773803711,27.750743865966797,24.094757080078125,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,29.37894630432129,0,0,0,0,0,0,0,0.0,0,0,28.736743927001953,0.0,1.17702317237854,4.679684162139893,0,0,0,9.453957557678223,0,0,0,0,56.56743240356445,55.74769973754883,42.20051574707031,53.161842346191406,57.561126708984375,64.02008056640625,34.72431182861328,31.002178192138672,0,152.0652313232422,144.90045166015625,103.53995513916016,51.4729118347168,22.383621215820312,0.0,45.17573928833008,49.47853469848633,0.0,51.6592903137207,20.77045440673828,75.5650863647461,70.71338653564453,31.433868408203125,0.0,482.6736755371094,226.32737731933594,57.32754898071289,231.1974334716797,34.545169830322266,71.66210174560547,59.899112701416016,136.2490997314453,30.21051597595215,3.8804962635040283,68.64249420166016,67.3369369506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_06+2일,0.0,0.0,1.1148711442947388,0.0,0,0,4.154128074645996,0.0,0.0,0,0,0,0,0.0,0.0,0,8.260845184326172,0,0,11.320635795593262,7.812806129455566,0,0,0,22.3369140625,26.986474990844727,5.003310203552246,32.71472930908203,10.037712097167969,0.0,0.0,0,0,0,0,0.0,36.501495361328125,5.657135963439941,0,24.985212326049805,14.483043670654297,0,0,0,0,0,0,1.799409031867981,0,0,25.16126251220703,0,0.7490221261978149,0,0,0,0,0,0,0,16.62965202331543,1.5842643976211548,0.0,14.502631187438965,8.52920150756836,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,29.573217391967773,0,0.0,8.61027717590332,0,0,0,0,5.38517427444458,0.15673840045928955,0,0,0.0,0,41.02418518066406,27.531665802001953,24.094520568847656,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,29.06209373474121,0,0,0,0,0,0,0,0.0,0,0,28.456584930419922,0.0,2.512968063354492,5.816629409790039,0,0,0,10.316171646118164,0,0,0,0,54.56050109863281,53.793392181396484,41.09475326538086,51.37202835083008,55.49098587036133,61.54114532470703,34.07742691040039,30.58319091796875,0,143.66934204101562,137.00453186035156,98.48025512695312,49.7863883972168,22.485136032104492,1.062841534614563,43.88242721557617,47.91816711425781,0.0,49.9610595703125,20.968524932861328,72.34222412109375,67.80394744873047,30.990005493164062,0.0,445.2904052734375,212.56011962890625,55.27351379394531,217.0606689453125,33.91025161743164,68.69152069091797,57.682945251464844,128.9591522216797,29.839685440063477,5.0633745193481445,65.86822509765625,64.6457290649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_06+3일,0.0,0.0,1.2148487567901611,0.0,0,0,4.164991855621338,0.0,0.0,0,0,0,0,0.0,0.0,0,8.150389671325684,0,0,11.119043350219727,7.715728759765625,0,0,0,21.801794052124023,26.308208465576172,4.990392684936523,31.857036590576172,9.874584197998047,0.0,0.0,0,0,0,0,0.0,35.52204132080078,5.624155521392822,0,24.36838150024414,14.186372756958008,0,0,0,0,0,0,1.8798410892486572,0,0,24.539140701293945,0,0.8598454594612122,0,0,0,0,0,0,0,16.268447875976562,1.6717803478240967,0.0,14.205414772033691,8.412087440490723,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,28.81660270690918,0,0.0,8.489861488342285,0,0,0,0,5.360721111297607,0.2848518490791321,0,0,0.0,0,39.90160369873047,26.83810043334961,23.50524139404297,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,28.321367263793945,0,0,0,0,0,0,0,0.0,0,0,27.733501434326172,0.0,2.5722973346710205,5.778901100158691,0,0,0,10.14480209350586,0,0,0,0,52.997840881347656,52.256446838378906,39.96943664550781,49.91531753540039,53.897361755371094,59.74882507324219,33.174625396728516,29.790903091430664,0,139.01092529296875,132.58712768554688,95.44223022460938,48.37896728515625,21.94524383544922,1.1656219959259033,42.665992736816406,46.57151794433594,0.0,48.54719543457031,20.475196838378906,70.1900634765625,65.80371856689453,30.185270309448242,0.0,427.20245361328125,205.29238891601562,53.688228607177734,209.61041259765625,33.01335144042969,66.66168975830078,56.01920700073242,124.83921813964844,29.071020126342773,5.04783296585083,63.93367004394531,62.75103759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_06+4일,0.0,0.0,1.6081937551498413,0.0,0,0,4.521124839782715,0.0,0.0,0,0,0,0,0.0,0.0,0,8.454177856445312,0,0,11.383584022521973,8.025214195251465,0,0,0,21.922637939453125,26.36786460876465,5.334926128387451,31.841703414916992,10.1554536819458,0.0,0.0,0,0,0,0,0.0,35.458553314208984,5.960988521575928,0,24.4548282623291,14.409846305847168,0,0,0,0,0,0,2.2650675773620605,0,0,24.623104095458984,0,1.2576431035995483,0,0,0,0,0,0,0,16.463783264160156,2.0588221549987793,0.3223789930343628,14.42863655090332,8.711502075195312,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,28.840608596801758,0,0.0,8.788862228393555,0,0,0,0,5.700524806976318,0.6899174451828003,0,0,0.0,0,39.77823257446289,26.889427185058594,23.60329818725586,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,28.352066040039062,0,0,0,0,0,0,0,0.0,0,0,27.77228546142578,0.0,2.948917865753174,6.113675594329834,0,0,0,10.422060012817383,0,0,0,0,52.699806213378906,51.96773147583008,39.845027923583984,49.6567497253418,53.587745666503906,59.360469818115234,33.1430549621582,29.80454444885254,0,137.5752716064453,131.2362060546875,94.573486328125,48.14321517944336,22.064462661743164,1.5591872930526733,42.50703811645508,46.35982894897461,0.0,48.30995178222656,20.61406135559082,69.66219329833984,65.33447265625,30.19330596923828,0.0,423.0124206542969,203.0053253173828,53.380306243896484,207.27259826660156,32.98350143432617,66.18090057373047,55.67955780029297,123.58524322509766,29.094192504882812,5.391916751861572,63.48851013183594,62.322181701660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
